,layer,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),rank,wait latency (ms),other latency (ms)
133,22,142.67918395996094,7.589375989777701,30.50957489013672,7.617675406592233,6.097459861210423,78.81799806867328,1,3.4182521275111526,8.628847616059431
134,22,138.37926483154297,2.2003565781882832,32.18311514173235,6.137739436967032,6.478729827063423,81.42051369803292,2,0.8157364981515087,9.143073651407462
135,22,136.81517846243722,0.21730743029287883,31.19631780896868,7.647723487445286,6.386210373469761,82.23625019618443,3,0.0,9.131369166076183
136,22,140.6172158377511,3.1639405829565868,32.59323651450021,6.2000090565000265,6.934781891959052,81.02864129202706,4,1.207608904157368,9.488997595650773
137,22,140.43735558646065,3.906194278172084,30.816098349434988,7.3821006161825995,6.961506945746283,80.58313996451241,5,1.6531102316720165,9.135205200740273
138,23,179.12393133980888,3.9593690995659148,30.57114737374442,6.75662624835968,5.537021705082485,123.44196701049805,0,0.0,8.857799902558327
139,23,183.0375873020717,8.364251409258161,30.30954510825021,7.48598177092416,4.675841672079898,78.59521157400948,1,44.846755436488564,8.760000331061235
140,23,178.32147870744978,3.564251464392458,31.897956166948592,6.1587656906672885,4.2465537786483765,81.73436519077846,2,41.707601819719585,9.011984596295008
141,23,175.55024610246932,0.3099062815308571,31.30605275290353,6.731823972293308,4.688540458679199,83.14442988804409,3,40.29753712245396,9.071955626564375
142,23,177.83361598423548,3.680036634206772,32.496790749686106,6.135346259389605,2.4776159865515552,80.92006301879883,4,42.52190399169922,9.601859343903385
143,23,178.34466661725725,4.09373254062874,30.677104132516043,7.435476643698556,3.695706878389629,80.78998047964913,5,42.651986530848916,9.000679411526221
